datetime,count
2011-03-28 18:00:00,219.45172925328373
2011-03-28 19:00:00,225.64520270903625
2011-03-28 20:00:00,259.1407813013534
2011-03-28 21:00:00,292.52938465568326
2011-03-28 22:00:00,309.8022568215134
2011-03-28 23:00:00,322.43565499138737
2011-03-29 00:00:00,27.99758392467136
2011-03-29 01:00:00,27.884668807102745
2011-03-29 02:00:00,30.877912102669196
2011-03-29 03:00:00,34.192461184165296
2011-03-29 04:00:00,28.51890319124524
2011-03-29 05:00:00,37.060093194749975
2011-03-29 06:00:00,38.77840134478316
2011-03-29 07:00:00,43.25915085088479
2011-03-29 08:00:00,54.73873130559882
2011-03-29 09:00:00,73.5013806466417
2011-03-29 10:00:00,89.16589178078145
2011-03-29 11:00:00,106.51136041536142
2011-03-29 12:00:00,114.72440817469864
2011-03-29 13:00:00,129.1664248749334
2011-03-29 14:00:00,148.06549326244567
2011-03-29 15:00:00,170.04486311759666
2011-03-29 16:00:00,195.83655818287082
2011-03-29 17:00:00,232.00661591028012
2011-03-29 18:00:00,232.15428648283822
2011-03-29 19:00:00,242.5131717433472
2011-03-29 20:00:00,284.66991966854926
2011-03-29 21:00:00,216.07832685097696
2011-03-29 22:00:00,214.6028829745837
2011-03-29 23:00:00,204.2173376568746
2011-03-30 00:00:00,19.31903135629936
2011-03-30 01:00:00,28.3001405359462
2011-03-30 02:00:00,23.68919044136825
2011-03-30 03:00:00,29.705844522356646
2011-03-30 04:00:00,29.047923439724123
2011-03-30 05:00:00,32.14684444332578
2011-03-30 06:00:00,39.397913636206894
2011-03-30 07:00:00,48.14902609723147
2011-03-30 08:00:00,50.474377567014706
2011-03-30 09:00:00,59.918879782389645
2011-03-30 10:00:00,68.0021008898817
2011-03-30 11:00:00,75.57965548870804
2011-03-30 12:00:00,82.77163786613805
2011-03-30 13:00:00,96.11629087330807
2011-03-30 14:00:00,107.42000371109789
2011-03-30 15:00:00,58.79869370409088
2011-03-30 16:00:00,58.98445827723445
2011-03-30 17:00:00,56.11439460262302
2011-03-30 18:00:00,63.06204122503462
2011-03-30 19:00:00,69.83135354526883
2011-03-30 20:00:00,74.97409897205317
2011-03-30 21:00:00,82.5635026160709
2011-03-30 22:00:00,91.08993728647174
2011-03-30 23:00:00,101.61515692815485
2011-03-31 00:00:00,9.666223036934475
2011-03-31 01:00:00,10.664333948774228
2011-03-31 02:00:00,11.809082925879506
2011-03-31 03:00:00,13.125145293048776
2011-03-31 04:00:00,14.587695769785652
2011-03-31 05:00:00,16.094185090510642
2011-03-31 06:00:00,17.986934435792467
2011-03-31 07:00:00,19.807697974445944
2011-03-31 08:00:00,19.672445415303383
2011-03-31 09:00:00,25.282862464612126
2011-03-31 10:00:00,27.9968182619158
2011-03-31 11:00:00,32.03412204680371
2011-03-31 12:00:00,35.47278297224849
2011-03-31 13:00:00,44.55601544745838
2011-03-31 14:00:00,49.338822639390656
2011-03-31 15:00:00,55.755550267405695
2011-03-31 16:00:00,61.399517746513304
2011-03-31 17:00:00,67.9903686587878
2011-03-31 18:00:00,74.18541417542792
2011-03-31 19:00:00,82.148750413901
2011-03-31 20:00:00,81.08974115371142
2011-03-31 21:00:00,88.4783558544331
2011-03-31 22:00:00,99.06614755973725
2011-03-31 23:00:00,93.47951672129355
2011-04-20 00:00:00,15.433878484050341
2011-04-20 01:00:00,15.011660112253576
2011-04-20 02:00:00,16.62306712939125
2011-04-20 03:00:00,18.037515035117554
2011-04-20 04:00:00,17.706636685971205
2011-04-20 05:00:00,21.763625467292552
2011-04-20 06:00:00,24.99429564570294
2011-04-20 07:00:00,28.231490973215266
2011-04-20 08:00:00,70.06265497406741
2011-04-20 09:00:00,93.11422764723028
2011-04-20 10:00:00,82.03845497067556
2011-04-20 11:00:00,90.84476560030215
2011-04-20 12:00:00,169.8612622541531
2011-04-20 13:00:00,188.09479724558156
2011-04-20 14:00:00,257.94607341942043
2011-04-20 15:00:00,317.23658558077835
2011-04-20 16:00:00,351.28993186460406
2011-04-20 17:00:00,364.94222453531063
2011-04-20 18:00:00,447.25889876362316
2011-04-20 19:00:00,437.3943298575633
2011-04-20 20:00:00,456.7901934758385
2011-04-20 21:00:00,466.85732585882494
2011-04-20 22:00:00,439.7953088915691
2011-04-20 23:00:00,479.5875643445528
2011-04-21 00:00:00,40.63159115758479
2011-04-21 01:00:00,39.58930218144518
2011-04-21 02:00:00,45.03013764845597
2011-04-21 03:00:00,40.380928462417536
2011-04-21 04:00:00,40.92397703734779
2011-04-21 05:00:00,44.10001824863011
2011-04-21 06:00:00,44.24811023586795
2011-04-21 07:00:00,59.62878202007679
2011-04-21 08:00:00,60.765584989916384
2011-04-21 09:00:00,71.51610461486074
2011-04-21 10:00:00,83.7424146224478
2011-04-21 11:00:00,100.20814531282532
2011-04-21 12:00:00,119.24906618382872
2011-04-21 13:00:00,151.61335441685392
2011-04-21 14:00:00,173.34118234382714
2011-04-21 15:00:00,216.75417801383807
2011-04-21 16:00:00,245.7800183539115
2011-04-21 17:00:00,247.44706157147195
2011-04-21 18:00:00,295.9243261831254
2011-04-21 19:00:00,288.638929662965
2011-04-21 20:00:00,292.20715553815046
2011-04-21 21:00:00,240.42626961481432
2011-04-21 22:00:00,302.2865977862533
2011-04-21 23:00:00,298.0699909432571
2011-04-22 00:00:00,19.83815719866559
2011-04-22 01:00:00,25.453635511873426
2011-04-22 02:00:00,28.34247936327028
2011-04-22 03:00:00,31.384865734100345
2011-04-22 04:00:00,33.325392659344466
2011-04-22 05:00:00,36.631276933530195
2011-04-22 06:00:00,40.86393146119979
2011-04-22 07:00:00,45.25041672745362
2011-04-22 08:00:00,49.92286578313892
2011-04-22 09:00:00,49.08833226769491
2011-04-22 10:00:00,54.995314123031086
2011-04-22 11:00:00,54.976379262451644
2011-04-22 12:00:00,51.72986633255372
2011-04-22 13:00:00,48.636994359531336
2011-04-22 14:00:00,54.25688019538864
2011-04-22 15:00:00,59.639171376105445
2011-04-22 16:00:00,65.55538670155187
2011-04-22 17:00:00,64.23440163474058
2011-04-22 18:00:00,71.1295594495229
2011-04-22 19:00:00,78.76486895998225
2011-04-22 20:00:00,95.74628388070883
2011-04-22 21:00:00,92.10101337089529
2011-04-22 22:00:00,91.13458933958219
2011-04-22 23:00:00,116.69466252435367
2011-04-23 00:00:00,11.12342631901353
2011-04-23 01:00:00,12.317455966037128
2011-04-23 02:00:00,13.539349565081627
2011-04-23 03:00:00,14.910081745383552
2011-04-23 04:00:00,16.997249948289323
2011-04-23 05:00:00,18.8217975089125
2011-04-23 06:00:00,21.26965381401859
2011-04-23 07:00:00,23.552816978632325
2011-04-23 08:00:00,27.45101790979358
2011-04-23 09:00:00,34.928567336349026
2011-04-23 10:00:00,45.584705207548716
2011-04-23 11:00:00,54.69609439363983
2011-04-23 12:00:00,75.62992290225436
2011-04-23 13:00:00,83.44031825033169
2011-04-23 14:00:00,112.22529390164013
2011-04-23 15:00:00,140.33365736988117
2011-04-23 16:00:00,153.40271444417593
2011-04-23 17:00:00,170.81305601219793
2011-04-23 18:00:00,165.34977441056614
2011-04-23 19:00:00,164.55612883869128
2011-04-23 20:00:00,161.3644423757272
2011-04-23 21:00:00,201.7803792778153
2011-04-23 22:00:00,250.46036189210105
2011-04-23 23:00:00,216.69523148930264
2011-04-24 00:00:00,21.721379118243902
2011-04-24 01:00:00,21.30007708484124
2011-04-24 02:00:00,23.58650599566301
2011-04-24 03:00:00,23.487308111672167
2011-04-24 04:00:00,26.008522475826965
2011-04-24 05:00:00,28.800373297757066
2011-04-24 06:00:00,28.73177468868134
2011-04-24 07:00:00,31.81594945695814
2011-04-24 08:00:00,41.3889269421312
2011-04-24 09:00:00,54.71777267173804
2011-04-24 10:00:00,75.8527520270621
2011-04-24 11:00:00,115.53016405814563
2011-04-24 12:00:00,135.1501391694571
2011-04-24 13:00:00,174.33713386756494
2011-04-24 14:00:00,206.57727499462234
2011-04-24 15:00:00,187.60355527141184
2011-04-24 16:00:00,303.5391652427326
2011-04-24 17:00:00,217.37364830327442
2011-04-24 18:00:00,213.72039300231572
2011-04-24 19:00:00,178.30716373791378
2011-04-24 20:00:00,197.44731297554915
2011-04-24 21:00:00,160.9820843788592
2011-04-24 22:00:00,162.38766833383113
2011-04-24 23:00:00,178.16802174091373
2011-04-25 00:00:00,14.789697336543842
2011-04-25 01:00:00,17.237737063068806
2011-04-25 02:00:00,19.08809939843302
2011-04-25 03:00:00,19.542965479296633
2011-04-25 04:00:00,22.23765715813357
2011-04-25 05:00:00,21.83179132622226
2011-04-25 06:00:00,26.195490652499775
2011-04-25 07:00:00,30.531455095442077
2011-04-25 08:00:00,44.22813352204392
2011-04-25 09:00:00,57.56939955719186
2011-04-25 10:00:00,81.59275371959691
2011-04-25 11:00:00,90.3512211314738
2011-04-25 12:00:00,102.91834959028331
2011-04-25 13:00:00,141.5110135829172
2011-04-25 14:00:00,193.53644484349482
2011-04-25 15:00:00,233.73622632071
2011-04-25 16:00:00,231.7990454781886
2011-04-25 17:00:00,254.79354781011327
2011-04-25 18:00:00,260.6127639129287
2011-04-25 19:00:00,276.2171318780641
2011-04-25 20:00:00,285.8398932084526
2011-04-25 21:00:00,257.00157646470456
2011-04-25 22:00:00,258.34009590322484
2011-04-25 23:00:00,253.7996602557188
2011-04-26 00:00:00,30.311689486316368
2011-04-26 01:00:00,31.541907598620426
2011-04-26 02:00:00,26.655222874292743
2011-04-26 03:00:00,26.09011700315017
2011-04-26 04:00:00,32.3844179984386
2011-04-26 05:00:00,31.87391332259282
2011-04-26 06:00:00,36.60539068583328
2011-04-26 07:00:00,46.027390295444775
2011-04-26 08:00:00,50.96814029564446
2011-04-26 09:00:00,74.91702653456313
2011-04-26 10:00:00,91.89565062137773
2011-04-26 11:00:00,113.13966627034642
2011-04-26 12:00:00,139.29305393859735
2011-04-26 13:00:00,195.9673400722168
2011-04-26 14:00:00,184.2338255934118
2011-04-26 15:00:00,187.7461824282199
2011-04-26 16:00:00,218.63139731417527
2011-04-26 17:00:00,221.1610392168551
2011-04-26 18:00:00,232.70065101597947
2011-04-26 19:00:00,209.22353938838268
2011-04-26 20:00:00,229.9785479106781
2011-04-26 21:00:00,224.27501494353098
2011-04-26 22:00:00,218.30768314024414
2011-04-26 23:00:00,242.63696662890152
2011-04-27 00:00:00,23.252033535160166
2011-04-27 01:00:00,25.843035156297326
2011-04-27 02:00:00,25.43564817512718
2011-04-27 03:00:00,28.27032209163281
2011-04-27 04:00:00,27.194009077208623
2011-04-27 05:00:00,30.22426969926225
2011-04-27 06:00:00,33.46865439203167
2011-04-27 07:00:00,42.507004444936854
2011-04-27 08:00:00,47.33130934137395
2011-04-27 09:00:00,55.16506248924631
2011-04-27 10:00:00,67.59558304425913
2011-04-27 11:00:00,84.21392312042376
2011-04-27 12:00:00,97.6111170140178
2011-04-27 13:00:00,103.45437047156355
2011-04-27 14:00:00,131.85316572246037
2011-04-27 15:00:00,179.38158949292463
2011-04-27 16:00:00,181.42563753579554
2011-04-27 17:00:00,151.48210637957578
2011-04-27 18:00:00,167.7427549264738
2011-04-27 19:00:00,182.9009757362702
2011-04-27 20:00:00,196.1442698800558
2011-04-27 21:00:00,191.98589990420038
2011-04-27 22:00:00,213.77521507823238
2011-04-27 23:00:00,237.5964403482325
2011-04-28 00:00:00,27.687441623318787
2011-04-28 01:00:00,27.351908194068283
2011-04-28 02:00:00,30.512354341443938
2011-04-28 03:00:00,37.73424346033316
2011-04-28 04:00:00,37.2764958252198
2011-04-28 05:00:00,41.12608549043999
2011-04-28 06:00:00,51.711683791013165
2011-04-28 07:00:00,57.15721298374963
2011-04-28 08:00:00,65.8841344953723
2011-04-28 09:00:00,56.791806631704375
2011-04-28 10:00:00,62.5406712410899
2011-04-28 11:00:00,74.85154248049234
2011-04-28 12:00:00,89.25518596527215
2011-04-28 13:00:00,91.95295646150473
2011-04-28 14:00:00,101.82352628393717
2011-04-28 15:00:00,152.4428273395709
2011-04-28 16:00:00,134.20330246900136
2011-04-28 17:00:00,253.72898188726018
2011-04-28 18:00:00,280.96518753053783
2011-04-28 19:00:00,315.7232428558721
2011-04-28 20:00:00,319.6896211708736
2011-04-28 21:00:00,321.01030582893304
2011-04-28 22:00:00,348.12139394674233
2011-04-28 23:00:00,419.2898623206711
2011-04-29 00:00:00,39.5373903256337
2011-04-29 01:00:00,37.405813538819665
2011-04-29 02:00:00,28.94983366901875
2011-04-29 03:00:00,34.051250226319745
2011-04-29 04:00:00,42.936333847815725
2011-04-29 05:00:00,50.59551481577002
2011-04-29 06:00:00,63.79230795096237
2011-04-29 07:00:00,76.19393784947304
2011-04-29 08:00:00,93.2169574651695
2011-04-29 09:00:00,103.60551434735368
2011-04-29 10:00:00,116.932688135774
2011-04-29 11:00:00,143.67121297958332
2011-04-29 12:00:00,150.22917205413398
2011-04-29 13:00:00,166.66207345620106
2011-04-29 14:00:00,207.05311560589016
2011-04-29 15:00:00,195.05100143248185
2011-04-29 16:00:00,202.63133071529506
2011-04-29 17:00:00,206.4969829952121
2011-04-29 18:00:00,217.4388624121191
2011-04-29 19:00:00,190.75646881419908
2011-04-29 20:00:00,242.0114602911957
2011-04-29 21:00:00,244.81161771781456
2011-04-29 22:00:00,223.56380663821463
2011-04-29 23:00:00,271.7128618838227
2011-04-30 00:00:00,29.14483515040554
2011-04-30 01:00:00,31.918189162665293
2011-04-30 02:00:00,35.6062579165751
2011-04-30 03:00:00,37.73774043665955
2011-04-30 04:00:00,41.943420109028416
2011-04-30 05:00:00,47.39834359988959
2011-04-30 06:00:00,46.77377006501925
2011-04-30 07:00:00,55.834248090327634
2011-04-30 08:00:00,61.1465478897444
2011-04-30 09:00:00,77.44051464147117
2011-04-30 10:00:00,103.98459387662876
2011-04-30 11:00:00,123.19004151203278
2011-04-30 12:00:00,142.52495541753632
2011-04-30 13:00:00,170.23271212307395
2011-04-30 14:00:00,186.77542368677328
2011-04-30 15:00:00,219.644674934446
2011-04-30 16:00:00,255.05634549499612
2011-04-30 17:00:00,245.34579238640646
2011-04-30 18:00:00,260.9959002231043
2011-04-30 19:00:00,289.0121637088714
2011-04-30 20:00:00,194.89009526238942
2011-04-30 21:00:00,215.81031759143735
2011-04-30 22:00:00,220.29199592912224
2011-04-30 23:00:00,243.9389520555596
2011-05-20 00:00:00,14.554433045161232
2011-05-20 01:00:00,14.519766346488206
2011-05-20 02:00:00,15.618015995955442
2011-05-20 03:00:00,17.10397821592443
2011-05-20 04:00:00,21.023144312645275
2011-05-20 05:00:00,23.322772626689616
2011-05-20 06:00:00,29.511882665348846
2011-05-20 07:00:00,42.32553447808131
2011-05-20 08:00:00,57.23782633756919
2011-05-20 09:00:00,65.1610554693098
2011-05-20 10:00:00,79.63372371184353
2011-05-20 11:00:00,97.68130410951014
2011-05-20 12:00:00,120.70674180247606
2011-05-20 13:00:00,134.1588956527739
2011-05-20 14:00:00,160.83371387554462
2011-05-20 15:00:00,162.69461632131052
2011-05-20 16:00:00,188.06541834873408
2011-05-20 17:00:00,212.4231558971352
2011-05-20 18:00:00,220.1001549004454
2011-05-20 19:00:00,204.86154647958801
2011-05-20 20:00:00,227.27044049360128
2011-05-20 21:00:00,241.76755848866742
2011-05-20 22:00:00,220.7402123332572
2011-05-20 23:00:00,243.39103171551346
2011-05-21 00:00:00,23.495409877014303
2011-05-21 01:00:00,27.75939562534876
2011-05-21 02:00:00,31.138929473193638
2011-05-21 03:00:00,27.240797859105957
2011-05-21 04:00:00,26.495254780494538
2011-05-21 05:00:00,29.231452395704963
2011-05-21 06:00:00,38.64511803577953
2011-05-21 07:00:00,53.332532703268775
2011-05-21 08:00:00,67.6822218489478
2011-05-21 09:00:00,85.78487918500478
2011-05-21 10:00:00,102.08518183396724
2011-05-21 11:00:00,133.74633736018262
2011-05-21 12:00:00,158.86703475858127
2011-05-21 13:00:00,206.02823193078927
2011-05-21 14:00:00,248.82270357902198
2011-05-21 15:00:00,271.3573915610169
2011-05-21 16:00:00,329.86104323654865
2011-05-21 17:00:00,344.7896345205545
2011-05-21 18:00:00,350.0707330543226
2011-05-21 19:00:00,361.00113134375204
2011-05-21 20:00:00,279.36746754404226
2011-05-21 21:00:00,313.3787199968751
2011-05-21 22:00:00,295.4714114630784
2011-05-21 23:00:00,271.7752605457297
2011-05-22 00:00:00,20.766022834454567
2011-05-22 01:00:00,20.04914933287369
2011-05-22 02:00:00,22.11964969401733
2011-05-22 03:00:00,21.435142725461613
2011-05-22 04:00:00,23.431364508068963
2011-05-22 05:00:00,26.28398747309851
2011-05-22 06:00:00,33.2589082224261
2011-05-22 07:00:00,42.08474750187376
2011-05-22 08:00:00,66.24552196866085
2011-05-22 09:00:00,81.40873799721575
2011-05-22 10:00:00,100.22719799988855
2011-05-22 11:00:00,149.62993578443303
2011-05-22 12:00:00,180.70982218953935
2011-05-22 13:00:00,169.95507716708462
2011-05-22 14:00:00,137.05314223251432
2011-05-22 15:00:00,185.53902475801976
2011-05-22 16:00:00,213.07846475582178
2011-05-22 17:00:00,261.1644947159272
2011-05-22 18:00:00,253.7980205415282
2011-05-22 19:00:00,280.0045929264096
2011-05-22 20:00:00,278.87877381329236
2011-05-22 21:00:00,262.9428856130622
2011-05-22 22:00:00,237.68363578375215
2011-05-22 23:00:00,252.8449902738905
2011-05-23 00:00:00,19.63537799009342
2011-05-23 01:00:00,21.663147674716402
2011-05-23 02:00:00,24.166271446659856
2011-05-23 03:00:00,23.418430434796
2011-05-23 04:00:00,25.411092175620443
2011-05-23 05:00:00,28.13881262350766
2011-05-23 06:00:00,28.38450122723134
2011-05-23 07:00:00,36.38389919705565
2011-05-23 08:00:00,48.45729161259207
2011-05-23 09:00:00,53.85761086740243
2011-05-23 10:00:00,84.39826591935677
2011-05-23 11:00:00,106.31884969856141
2011-05-23 12:00:00,117.73150753767825
2011-05-23 13:00:00,175.11368780153214
2011-05-23 14:00:00,177.3298213019385
2011-05-23 15:00:00,194.56220894855886
2011-05-23 16:00:00,211.50668897157382
2011-05-23 17:00:00,209.1262061310686
2011-05-23 18:00:00,206.37052557607103
2011-05-23 19:00:00,226.84251467253202
2011-05-23 20:00:00,193.6263192721382
2011-05-23 21:00:00,195.3169300545698
2011-05-23 22:00:00,192.23797380871395
2011-05-23 23:00:00,232.8214776369142
2011-05-24 00:00:00,19.525075088961447
2011-05-24 01:00:00,21.541453657041917
2011-05-24 02:00:00,23.941843337482062
2011-05-24 03:00:00,25.188764197700106
2011-05-24 04:00:00,31.87304808850152
2011-05-24 05:00:00,31.461772100253423
2011-05-24 06:00:00,34.58278491733958
2011-05-24 07:00:00,55.39148279689942
2011-05-24 08:00:00,54.7202147748493
2011-05-24 09:00:00,73.41142313570293
2011-05-24 10:00:00,112.34630500675003
2011-05-24 11:00:00,155.45198935692892
2011-05-24 12:00:00,200.73814655083646
2011-05-24 13:00:00,224.06385719590327
2011-05-24 14:00:00,249.03463707349087
2011-05-24 15:00:00,224.97716210221904
2011-05-24 16:00:00,166.02469235434697
2011-05-24 17:00:00,223.10705490640424
2011-05-24 18:00:00,217.1906524085279
2011-05-24 19:00:00,208.57594111041098
2011-05-24 20:00:00,228.00311582530756
2011-05-24 21:00:00,227.92461446062453
2011-05-24 22:00:00,211.03093183665172
2011-05-24 23:00:00,312.4595578898604
2011-05-25 00:00:00,23.252033535160166
2011-05-25 01:00:00,24.643960290078727
2011-05-25 02:00:00,21.57177215389372
2011-05-25 03:00:00,21.25422806954094
2011-05-25 04:00:00,23.44917839701731
2011-05-25 05:00:00,32.51256498352483
2011-05-25 06:00:00,32.79644216061664
2011-05-25 07:00:00,57.09075064620891
2011-05-25 08:00:00,70.80946985593874
2011-05-25 09:00:00,88.92456628542979
2011-05-25 10:00:00,109.07775245528897
2011-05-25 11:00:00,152.89205113057645
2011-05-25 12:00:00,159.97898293504326
2011-05-25 13:00:00,177.1517175805373
2011-05-25 14:00:00,196.8943775525671
2011-05-25 15:00:00,240.4375969124068
2011-05-25 16:00:00,260.7438760516204
2011-05-25 17:00:00,286.60971019919157
2011-05-25 18:00:00,273.45626564825193
2011-05-25 19:00:00,274.5859535416817
2011-05-25 20:00:00,305.1871646837893
2011-05-25 21:00:00,274.39690646444717
2011-05-25 22:00:00,308.3705910047198
2011-05-25 23:00:00,303.74706744401624
2011-05-26 00:00:00,29.108247999229437
2011-05-26 01:00:00,32.23283480254073
2011-05-26 02:00:00,29.244343147465333
2011-05-26 03:00:00,28.73036153864689
2011-05-26 04:00:00,31.46388619527007
2011-05-26 05:00:00,35.22945811237297
2011-05-26 06:00:00,32.37237230688833
2011-05-26 07:00:00,41.80255073013392
2011-05-26 08:00:00,58.85683033493151
2011-05-26 09:00:00,89.97594761712753
2011-05-26 10:00:00,91.28263801841486
2011-05-26 11:00:00,123.120095440679
2011-05-26 12:00:00,166.85354455171503
2011-05-26 13:00:00,221.98575834743934
2011-05-26 14:00:00,245.81452918496333
2011-05-26 15:00:00,298.8112340452704
2011-05-26 16:00:00,306.19933844260186
2011-05-26 17:00:00,351.9933252245433
2011-05-26 18:00:00,391.94257934320643
