count_PREDICTION,season,holiday,workingday,weather,temp,humidity,windspeed,datetime_hour
0.6777694013,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.544082794506429,0.681398682871012,-0.7101315328531478,-1.235079988725129
2.2133292535,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.6493244738580133,0.9412059758972612,-0.7101315328531478,-0.9458887137259516
3.7722672824,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.6493244738580133,0.9412059758972612,-0.46558613853708253,-0.8012930762263629
4.7394192456,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.7545661532095975,1.2529747275287602,-0.8324042300111804,-0.6566974387267742
5.4168990161,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.7545661532095975,1.2529747275287602,-0.8324042300111804,-0.5121018012271855
4.4345608642,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,-1.6493244738580133,1.2529747275287602,-0.8324042300111804,-0.36750616372759687
3.7166745506,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,-1.6493244738580133,1.2529747275287602,-0.7101315328531478,-0.22291052622800817
3.5985345602,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,-1.6493244738580133,1.6167049377655092,-0.7101315328531478,-0.07831488872841948
3.5081726107,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,-1.6493244738580133,1.6167049377655092,-0.7101315328531478,0.06628074877116921
3.4927828361,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,-1.6493244738580133,1.6167049377655092,-0.7101315328531478,0.2108763862707579
3.7031958173,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,-1.4388411151548446,0.9412059758972612,-1.5676816572165306,0.3554720237703466
3.9868842415,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.544082794506429,1.2529747275287602,-1.5676816572165306,0.5000676612699353
4.3399091601,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.4388411151548446,0.9412059758972612,-1.5676816572165306,0.644663298769524
5.0918115534,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.3335994358032603,0.681398682871012,-0.46558613853708253,0.7892589362691127
5.1157902649,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.3335994358032603,0.681398682871012,0.024325272223624992,0.9338545737687013
4.8800476446,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.3335994358032603,0.681398682871012,-0.46558613853708253,1.07845021126829
4.5822208906,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.3335994358032603,0.4215913898447628,0.024325272223624992,1.2230458487678788
4.1446129501,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.4388411151548446,0.681398682871012,-0.46558613853708253,1.3676414862674675
3.9120795201,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.3335994358032603,0.1617840968185136,1.3717868073477157,1.512237123767056
3.587676474,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.3335994358032603,-0.09802319620773557,0.2696912886682677,1.6568327612666447
3.4396117388,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.4388411151548446,0.10982263821326378,1.3717868073477157,-1.668866901223895
3.2618553224,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.4388411151548446,0.10982263821326378,0.024325272223624992,-1.5242712637243063
2.8308228038,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.4388411151548446,0.10982263821326378,-0.22022012209244005,-1.3796756262247176
2.343556957,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.544082794506429,0.10982263821326378,-0.46558613853708253,-1.235079988725129
0.9377255211,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.7545661532095975,0.369629931239513,-0.7101315328531478,-1.0904843512255402
1.6062588184,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.7545661532095975,0.10982263821326378,-0.46558613853708253,-0.8012930762263629
2.5059340242,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.7545661532095975,-0.14998465481298542,-0.7101315328531478,-0.6566974387267742
3.6923957785,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.6493244738580133,-0.35783048923398475,-0.22022012209244005,-0.5121018012271855
4.1609546503,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.6493244738580133,-0.14998465481298542,-0.8324042300111804,-0.36750616372759687
4.2384154822,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,0.9181227078879813,-1.6493244738580133,0.10982263821326378,-0.7101315328531478,-0.22291052622800817
4.3100331578,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,0.9181227078879813,-1.6493244738580133,0.10982263821326378,-0.46558613853708253,-0.07831488872841948
4.7797020718,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,0.9181227078879813,-1.544082794506429,-0.14998465481298542,0.024325272223624992,0.06628074877116921
4.7657162719,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,0.9181227078879813,-1.4388411151548446,-0.35783048923398475,-0.22022012209244005,0.2108763862707579
4.7974779512,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,0.9181227078879813,-1.4388411151548446,-0.09802319620773557,-0.46558613853708253,0.3554720237703466
4.8355089392,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.4388411151548446,0.369629931239513,0.5142366829843329,0.5000676612699353
4.9517278235,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.3335994358032603,-0.09802319620773557,-0.22022012209244005,0.644663298769524
4.7304576235,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.3335994358032603,-0.09802319620773557,-1.5676816572165306,0.7892589362691127
4.6850525511,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.4388411151548446,0.369629931239513,-0.46558613853708253,0.9338545737687013
4.4269782046,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,0.9181227078879813,-1.4388411151548446,0.369629931239513,0.5142366829843329,1.07845021126829
3.8902113375,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.6493244738580133,0.6294372242657622,-0.8324042300111804,1.2230458487678788
3.7245607421,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.6493244738580133,0.6294372242657622,-0.8324042300111804,1.3676414862674675
3.4424586881,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.7545661532095975,0.9412059758972612,-0.8324042300111804,1.512237123767056
3.0651164299,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.7545661532095975,0.9412059758972612,-0.8324042300111804,1.6568327612666447
3.2416047698,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.7545661532095975,0.9412059758972612,-0.7101315328531478,-1.668866901223895
3.0640242459,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.8598078325611818,0.9412059758972612,-1.5676816572165306,-1.5242712637243063
2.7180857678,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.7545661532095975,0.9412059758972612,-1.5676816572165306,-1.3796756262247176
1.7692203061,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.8598078325611818,1.6167049377655092,-1.5676816572165306,-1.235079988725129
0.6649266515,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.8598078325611818,1.6167049377655092,-1.5676816572165306,-1.0904843512255402
0.6955138908,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.8598078325611818,1.2529747275287602,-1.5676816572165306,-0.9458887137259516
2.2044038916,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.8598078325611818,1.2529747275287602,-1.5676816572165306,-0.6566974387267742
3.4120166724,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,0.9181227078879813,-1.8598078325611818,1.2529747275287602,-1.5676816572165306,-0.5121018012271855
3.9022375931,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,0.9181227078879813,-1.7545661532095975,0.9412059758972612,-1.5676816572165306,-0.36750616372759687
4.2182474363,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,0.9181227078879813,-1.6493244738580133,0.9412059758972612,-1.5676816572165306,-0.22291052622800817
4.5095572369,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.4388411151548446,0.681398682871012,-1.5676816572165306,-0.07831488872841948
5.2067148372,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.0178743977485074,-0.5137148650497343,-0.7101315328531478,0.06628074877116921
4.996313883,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.1231160771000919,-0.04606173760248574,-0.7101315328531478,0.2108763862707579
4.9743785015,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.1231160771000919,-0.04606173760248574,-0.8324042300111804,0.3554720237703466
5.1820494868,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.0178743977485074,-0.30586903062873494,-1.5676816572165306,0.5000676612699353
5.0905980786,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.0178743977485074,-0.30586903062873494,-1.5676816572165306,0.644663298769524
4.9175659862,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.0178743977485074,-0.30586903062873494,0.024325272223624992,0.7892589362691127
4.7529696948,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.228357756451676,0.1617840968185136,-0.22022012209244005,0.9338545737687013
4.5689447175,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.228357756451676,0.1617840968185136,0.024325272223624992,1.07845021126829
4.1636986139,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,0.9181227078879813,-1.228357756451676,0.1617840968185136,-0.7101315328531478,1.2230458487678788
4.0866408492,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,0.9181227078879813,-1.3335994358032603,0.4215913898447628,-0.22022012209244005,1.3676414862674675
3.9494590787,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,0.9181227078879813,-1.3335994358032603,0.4215913898447628,0.024325272223624992,1.512237123767056
3.2660857073,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,0.9181227078879813,-1.3335994358032603,0.1617840968185136,0.7596026994289754,1.6568327612666447
2.5916556342,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.3335994358032603,0.1617840968185136,0.2696912886682677,-1.668866901223895
1.7204928739,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.4388411151548446,0.10982263821326378,0.5142366829843329,-1.5242712637243063
0.9781451714,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.4388411151548446,0.10982263821326378,0.024325272223624992,-1.3796756262247176
0.6142958814,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.4388411151548446,0.10982263821326378,0.024325272223624992,-1.235079988725129
0.6393095267,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.544082794506429,-0.14998465481298542,0.2696912886682677,-1.0904843512255402
2.2423269869,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.6493244738580133,0.10982263821326378,0.7596026994289754,-0.9458887137259516
3.4873368622,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.7545661532095975,0.369629931239513,1.1272414130316506,-0.8012930762263629
4.8744709836,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.7545661532095975,0.10982263821326378,0.7596026994289754,-0.6566974387267742
5.4632502348,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.7545661532095975,-0.14998465481298542,0.7596026994289754,-0.5121018012271855
4.7341666467,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.7545661532095975,-0.14998465481298542,0.881875396587008,-0.36750616372759687
3.8201237098,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.7545661532095975,-0.14998465481298542,0.024325272223624992,-0.22291052622800817
3.8886756053,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.7545661532095975,-0.14998465481298542,0.024325272223624992,-0.07831488872841948
4.0864120698,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.6493244738580133,-0.35783048923398475,-0.7101315328531478,0.06628074877116921
3.9804456209,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.7545661532095975,-0.14998465481298542,-1.5676816572165306,0.2108763862707579
3.9381653264,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.6493244738580133,-0.35783048923398475,-0.46558613853708253,0.3554720237703466
3.9634367653,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.7545661532095975,-0.14998465481298542,-0.46558613853708253,0.5000676612699353
4.3303636248,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.7545661532095975,-0.30586903062873494,0.024325272223624992,0.644663298769524
4.8414482476,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.7545661532095975,-0.14998465481298542,0.024325272223624992,0.7892589362691127
4.9317878831,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.7545661532095975,-0.35783048923398475,0.2696912886682677,0.9338545737687013
5.0597135879,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.0178743977485074,-0.04606173760248574,-0.7101315328531478,1.07845021126829
4.1264671795,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,-1.7545661532095975,-0.14998465481298542,-0.22022012209244005,1.2230458487678788
3.773226032,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,2.496562979219088,-1.7545661532095975,-0.14998465481298542,-0.8324042300111804,1.3676414862674675
3.6392923683,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.7545661532095975,-0.14998465481298542,-0.7101315328531478,1.512237123767056
2.9584759189,-1.3498017173658001,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.7545661532095975,0.10982263821326378,-0.8324042300111804,1.6568327612666447
3.41555549,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.228357756451676,-1.3970596613389816,2.107064234553066,-1.668866901223895
3.2032590962,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.3335994358032603,-1.0852909097074825,2.2293369317110985,-1.5242712637243063
2.8301808654,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.3335994358032603,-1.0852909097074825,2.963793736787871,-1.3796756262247176
2.0349501745,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.4388411151548446,-0.929406533891733,2.963793736787871,-1.235079988725129
0.6328552279,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.4388411151548446,-0.929406533891733,2.963793736787871,-1.0904843512255402
2.3861644458,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.544082794506429,-0.7735221580759835,0.881875396587008,-0.8012930762263629
3.0219660521,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.6493244738580133,-0.5656763236549841,0.5142366829843329,-0.6566974387267742
3.8952631466,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,-1.544082794506429,-0.5656763236549841,-0.7101315328531478,-0.5121018012271855
